"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","-14.4","0","NA","7.4","0","-36.5","0","","","NA","14.4","0","NA","","3","","","NA","1003.7","0.0"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","-13.3","0","NA","7.9","0","-37.6","0","","","NA","","","NA","","","","","NA","970.0","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-11.5","0","NA","6.6","0","-36.9","0","","","NA","12.8","0","NA","0.0","4","","","NA","915.5","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-11.4","0","-5.1","11.0","0","-35.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","","","NA","911.8","0.0"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","-11.8","2","NA","9.0","1","-43.0","1","45.0","1","NA","45.0","1","NA","11.0","12","","","NA","865.0","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-11.2","0","NA","7.9","0","-34.2","0","","","NA","13.5","0","NA","","3","","","NA","904.9","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-14.9","0","NA","6.0","0","-41.7","0","","","NA","25.1","0","NA","","9","","","NA","1020.0","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-11.5","0","NA","6.6","0","-36.8","0","","","NA","16.7","0","NA","0.0","7","","","NA","915.3","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-11.4","3","NA","10.5","3","-33.8","3","","","NA","13.3","3","NA","21.0","2","","","NA","824.4","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-14.8","4","NA","7.1","4","-36.5","4","","","NA","12.7","4","NA","15.0","5","","","NA","886.5","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-12.9","0","NA","6.2","0","-37.4","0","","","NA","13.6","0","NA","","6","","","NA","956.4","0.0"
"-111.025","49.029","PINHORN AGCM","3045100","AB","-11.1","9","NA","8.1","9","-32.6","9","","","NA","13.1","9","NA","","5","","","NA","639.6","0.0"
"-112.160","49.283","WARNER AGCM","3046951","AB","-10.6","0","NA","7.7","0","-35.4","0","","","NA","17.1","2","NA","","7","","","NA","887.6","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-13.2","0","NA","5.0","0","-41.5","0","","","NA","20.5","0","NA","25.0","7","","","NA","968.2","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-9.6","0","NA","9.1","0","-37.7","0","","","NA","30.7","0","NA","0.0","9","","","NA","857.0","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-11.4","2","NA","10.2","2","-42.8","2","","","NA","21.1","2","NA","","8","","","NA","852.2","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-10.5","0","NA","8.4","0","-42.0","0","","","NA","1.0","30","NA","","1","","","NA","883.0","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-13.9","1","NA","3.9","1","-43.2","1","","","NA","21.3","1","NA","25.0","5","","","NA","956.3","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-11.0","0","-4.8","11.0","0","-39.0","0","13.8","0","72.0","10.0","0","53.0","10.0","3","","","NA","899.9","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-14.1","2","NA","10.0","2","-44.5","2","","","NA","11.5","2","NA","33.0","3","","","NA","930.1","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-13.6","6","NA","9.8","6","-39.8","6","","","NA","14.8","6","NA","43.0","5","","","NA","789.1","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-9.2","7","NA","10.8","7","-43.6","7","","","NA","25.3","7","NA","0.0","6","","","NA","653.7","0.0"
"-115.787","54.144","WHITECOURT A","3057376","AB","-18.1","0","NA","-0.8","0","-39.1","0","","","NA","","","NA","","","","","NA","1120.1","0.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","-15.1","5","NA","-1.2","5","-36.0","5","","","NA","","","NA","","","","","NA","860.0","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-18.3","2","NA","-2.0","2","-39.3","2","","","NA","24.0","3","NA","","9","","","NA","1052.1","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-19.1","0","NA","-3.2","0","-42.2","0","","","NA","26.1","2","NA","40.0","7","","","NA","1149.9","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-18.9","0","NA","-0.6","0","-44.5","0","","","NA","22.5","0","NA","19.0","6","","","NA","1145.2","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-15.5","10","-6.9","7.5","8","-45.5","2","35.4","0","204.0","35.4","0","189.0","32.0","8","","","NA","704.5","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-19.1","0","NA","-0.5","0","-44.5","0","","","NA","24.5","0","NA","25.0","7","","","NA","1150.1","0.0"
"-115.894","53.623","CARROT CREEK","3061350","AB","-17.6","0","NA","1.3","0","-43.2","0","","","NA","10.9","0","NA","","5","","","NA","1103.7","0.0"
"-116.465","53.579","EDSON","3062239","AB","-17.8","0","NA","1.6","0","-42.3","0","","","NA","4.7","0","NA","","2","","","NA","1110.5","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-17.6","0","NA","1.7","0","-42.4","0","","","NA","7.5","0","NA","27.0","3","","","NA","1104.9","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-17.0","0","-8.0","0.0","0","-45.0","0","20.0","0","133.0","21.0","0","125.0","26.0","7","","","NA","1086.5","0.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","-18.7","0","NA","2.8","0","-43.1","0","","","NA","11.6","1","NA","","4","","","NA","1136.8","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-19.0","0","NA","-0.7","0","-42.7","0","","","NA","25.5","0","NA","","7","","","NA","1146.3","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-19.3","1","NA","-2.5","1","-37.9","1","","","NA","15.0","1","NA","13.0","5","","","NA","1119.3","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-19.5","0","NA","-2.6","0","-36.8","0","","","NA","7.9","0","NA","","4","","","NA","1163.0","0.0"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","-16.3","0","NA","7.1","0","-48.2","0","","","NA","16.9","0","NA","46.0","7","","","NA","1062.9","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","-20.2","0","NA","0.0","0","-44.1","0","","","NA","28.4","0","NA","","11","","","NA","1184.1","0.0"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","-18.6","0","NA","-2.6","0","-40.3","0","","","NA","26.6","0","NA","20.0","9","","","NA","1134.7","0.0"
"-112.981","54.563","KINIKINIK","3063640","AB","-17.4","0","NA","-2.4","0","-38.5","0","","","NA","20.9","7","NA","","8","","","NA","1098.9","0.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","-18.0","0","NA","-2.7","0","-39.1","0","","","NA","","","NA","25.0","","","","NA","1115.9","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","-19.5","0","NA","-1.1","0","-35.6","0","","","NA","19.3","0","NA","24.0","7","","","NA","1163.6","0.0"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","-18.1","0","NA","-3.1","0","-37.2","0","","","NA","27.0","0","NA","","7","","","NA","1120.6","0.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","-19.4","0","NA","-4.4","0","-39.8","0","","","NA","28.2","1","NA","","11","","","NA","1158.3","0.0"
"-111.835","53.851","ISPAS","3065712","AB","-18.0","0","NA","-2.7","0","-36.1","0","","","NA","18.4","0","NA","","6","","","NA","1115.1","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","-18.4","0","NA","-1.6","0","-37.8","0","","","NA","13.8","0","NA","","3","","","NA","1128.1","0.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","-18.5","0","NA","-1.7","0","-38.2","0","","","NA","33.3","0","NA","23.0","9","","","NA","1130.3","0.0"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","-17.9","0","NA","-2.8","0","-39.2","0","","","NA","16.5","10","NA","","7","","","NA","1113.8","0.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","-17.1","0","NA","3.0","0","-46.7","0","","","NA","17.6","0","NA","29.0","7","","","NA","1089.6","0.0"
"-117.236","55.577","BALLATER AGCM","3070495","AB","-20.4","0","NA","-1.1","0","-51.0","0","","","NA","19.0","0","NA","","5","","","NA","1190.2","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","-17.7","0","NA","3.3","0","-41.6","0","","","NA","22.7","0","NA","21.0","5","","","NA","1107.3","0.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","-20.2","0","NA","-1.1","0","-44.8","0","","","NA","27.2","0","NA","","7","","","NA","1184.0","0.0"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","-20.3","0","NA","-0.1","0","-43.7","0","","","NA","38.1","0","NA","","8","","","NA","1187.1","0.0"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","-20.1","0","NA","0.4","0","-40.3","0","","","NA","28.1","0","NA","","8","","","NA","1179.6","0.0"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","-20.2","0","NA","-1.4","0","-43.0","0","","","NA","28.5","0","NA","","8","","","NA","1185.1","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-20.4","0","NA","-1.6","0","-42.0","0","","","NA","27.3","3","NA","","9","","","NA","1191.9","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-22.3","0","NA","-1.7","0","-39.7","0","","","NA","8.1","0","NA","","3","","","NA","1249.9","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-22.4","0","NA","-1.7","0","-39.8","0","","","NA","15.2","0","NA","40.0","5","","","NA","1251.2","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-23.1","0","NA","-0.5","0","-44.3","0","","","NA","20.8","0","NA","25.0","7","","","NA","1274.4","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-19.3","0","NA","3.9","0","-42.5","0","21.8","0","NA","21.9","0","NA","","4","","","NA","1155.7","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-22.1","0","NA","0.1","0","-40.9","0","","","NA","16.9","0","NA","","6","","","NA","1241.8","0.0"
"-117.165","58.622","HIGH LEVEL A","3073140","AB","-23.2","0","NA","0.6","0","-43.3","0","","","NA","16.1","0","NA","","4","","","NA","1277.2","0.0"
"-117.164","58.631","HIGH LEVEL","3073148","AB","-23.6","0","NA","0.5","0","-44.2","0","","","NA","19.2","0","NA","35.0","4","","","NA","1289.8","0.0"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","-19.3","0","NA","-0.4","0","-40.2","0","","","NA","16.9","0","NA","","5","","","NA","1155.5","0.0"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","-20.9","5","NA","0.3","5","-40.2","5","","","NA","28.6","6","NA","","6","","","NA","1010.1","0.0"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","-21.9","0","NA","0.0","0","-41.6","0","","","NA","15.9","0","NA","","6","","","NA","1238.3","0.0"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","-17.0","4","NA","2.3","4","-36.7","4","","","NA","26.7","6","NA","","8","","","NA","943.8","0.0"
"-117.451","56.974","MANNING AGDM","3074190","AB","-22.9","0","NA","-0.1","0","-44.1","0","","","NA","","","NA","","","","","NA","1267.6","0.0"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","-20.2","0","NA","-0.9","0","-43.0","0","","","NA","28.4","0","NA","","9","","","NA","1185.1","0.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","-21.2","0","NA","1.2","0","-44.9","0","20.9","0","NA","20.9","0","NA","22.0","6","","","NA","1215.9","0.0"
"-117.452","56.193","ROMA","3075043","AB","-20.4","0","NA","0.4","0","-42.4","0","","","NA","17.4","0","NA","25.0","5","","","NA","1189.1","0.0"
"-118.293","55.621","PEORIA AGDM","3075160","AB","-20.3","0","NA","1.4","0","-44.8","0","","","NA","9.9","29","NA","","2","","","NA","1187.1","0.0"
"-115.278","56.552","RED EARTH","3075488","AB","-20.2","0","NA","-2.0","0","-37.8","0","","","NA","28.8","0","NA","33.0","9","","","NA","1184.0","0.0"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","-23.5","0","NA","0.0","0","-45.5","0","","","NA","19.8","0","NA","","5","","","NA","1287.3","0.0"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","-20.5","0","NA","-0.1","0","-44.3","0","","","NA","30.0","1","NA","","9","","","NA","1193.9","0.0"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","-19.4","0","NA","0.3","0","-42.9","0","","","NA","24.3","0","NA","","6","","","NA","1160.0","0.0"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","-19.8","0","NA","1.9","0","-44.6","0","","","NA","27.9","0","NA","","6","","","NA","1171.2","0.0"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","-21.5","0","NA","0.1","0","-41.2","0","","","NA","16.8","5","NA","","6","","","NA","1223.6","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","-18.7","0","NA","-0.4","0","-42.1","0","","","NA","22.2","0","NA","","4","","","NA","1136.4","0.0"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","-24.0","19","NA","-7.8","19","-39.8","19","","","NA","","","NA","","","","","NA","504.0","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","-18.2","0","-4.2","-3.3","0","-40.6","0","53.5","0","223.0","41.8","0","227.0","41.0","10","","","NA","1121.1","0.0"
"-110.868","54.367","DUPRE AGCM","3081690","AB","-19.1","0","NA","-3.5","0","-42.0","0","","","NA","30.5","0","NA","","9","","","NA","1149.5","0.0"
