"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","-16.2","0","NA","6.0","0","-36.9","0","","","NA","3.6","0","NA","","0","","","NA","958.0","0.0"
"-112.982","51.228","STANDARD AGCM","3036086","AB","-15.0","0","NA","8.2","0","-34.9","0","","","NA","8.7","11","NA","","4","","","NA","924.0","0.0"
"-113.883","50.183","STAVELY AAFC","3036099","AB","-11.0","1","NA","9.9","1","-31.8","1","","","NA","6.3","1","NA","","0","","","NA","783.0","0.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","-14.7","0","NA","7.3","0","-34.1","0","","","NA","11.5","10","NA","","5","","","NA","914.3","0.0"
"-112.124","49.792","TABER","3036360","AB","-10.5","14","NA","12.0","9","-33.5","9","27.0","9","NA","27.0","9","NA","0.0","6","","","NA","399.1","0.0"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","-14.9","0","NA","7.5","0","-36.1","0","","","NA","5.5","0","NA","","2","","","NA","921.5","0.0"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","-12.7","0","NA","12.4","0","-33.4","0","","","NA","9.5","0","NA","","4","","","NA","858.9","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-13.1","0","NA","13.1","0","-35.7","0","","","NA","13.9","0","NA","0.0","5","","","NA","869.9","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-12.1","0","-7.1","11.0","0","-34.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","","","NA","842.8","0.0"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","-4.4","15","NA","9.0","14","-25.5","15","15.0","14","NA","15.0","14","NA","7.0","2","","","NA","291.3","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-13.3","0","NA","9.8","0","-35.6","0","","","NA","13.1","1","NA","","4","","","NA","876.6","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-14.6","0","NA","7.8","0","-38.2","0","","","NA","7.2","6","NA","","3","","","NA","912.9","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-12.7","0","NA","11.5","0","-35.7","0","","","NA","18.0","0","NA","0.0","5","","","NA","860.5","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-12.8","0","NA","11.9","0","-36.8","0","","","NA","13.2","0","NA","2.0","4","","","NA","863.5","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-13.8","0","NA","7.4","0","-33.5","0","","","NA","8.9","0","NA","3.0","3","","","NA","890.0","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-13.7","0","NA","12.1","0","-36.5","0","","","NA","12.2","2","NA","","4","","","NA","886.5","0.0"
"-111.025","49.029","PINHORN AGCM","3045100","AB","-12.8","0","NA","11.5","0","-33.3","0","","","NA","17.1","0","NA","","5","","","NA","863.0","0.0"
"-112.160","49.283","WARNER AGCM","3046951","AB","-12.4","0","NA","12.3","0","-35.5","0","","","NA","14.0","5","NA","","4","","","NA","852.3","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-11.7","0","NA","5.0","0","-38.7","0","","","NA","27.8","0","NA","32.0","6","","","NA","831.8","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-12.1","0","NA","9.3","0","-37.4","0","","","NA","21.8","0","NA","","8","","","NA","841.5","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-12.2","0","NA","8.7","0","-42.1","0","","","NA","","","NA","","","","","NA","844.9","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-10.8","0","NA","9.3","0","-38.2","0","","","NA","0.0","27","NA","","0","","","NA","806.7","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-11.6","0","NA","6.6","0","-38.8","0","","","NA","13.9","0","NA","23.0","5","","","NA","829.7","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-10.8","0","-6.1","9.5","0","-38.0","0","39.0","0","164.0","37.2","0","177.0","8.0","8","","","NA","806.2","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-12.1","0","NA","8.1","0","-40.1","0","","","NA","12.7","0","NA","19.0","5","","","NA","843.4","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-12.4","5","NA","7.8","5","-38.8","5","","","NA","20.8","5","NA","46.0","7","","","NA","698.2","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-11.8","1","NA","10.1","1","-40.2","1","","","NA","21.2","1","NA","","6","","","NA","803.7","0.0"
"-115.787","54.144","WHITECOURT A","3057376","AB","-11.6","5","NA","9.8","5","-30.1","5","","","NA","","","NA","","","","","NA","681.7","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-16.3","0","NA","8.4","0","-39.7","0","","","NA","9.3","20","NA","","3","","","NA","959.5","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-18.1","0","NA","7.9","0","-45.8","0","","","NA","15.5","2","NA","44.0","3","","","NA","1012.1","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-16.7","0","NA","9.6","0","-43.9","0","","","NA","9.4","0","NA","10.0","2","","","NA","972.0","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-13.0","3","-6.5","9.5","3","-39.5","0","23.4","0","152.0","23.4","0","143.0","26.0","6","","","NA","776.1","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-16.3","0","NA","9.9","0","-43.6","0","","","NA","9.4","0","NA","9.0","2","","","NA","960.6","0.0"
"-115.894","53.623","CARROT CREEK","3061350","AB","-15.2","0","NA","8.4","0","-42.0","0","","","NA","9.5","5","NA","","4","","","NA","929.0","0.0"
"-113.950","54.317","DAPP AGDM","3061975","AB","-16.9","4","NA","8.1","4","-46.0","4","","","NA","7.6","4","NA","","2","","","NA","836.4","0.0"
"-116.465","53.579","EDSON","3062239","AB","-14.6","0","NA","8.9","0","-40.8","0","","","NA","0.6","4","NA","","0","","","NA","913.7","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-14.3","0","NA","8.8","0","-41.0","0","","","NA","10.9","0","NA","15.0","5","","","NA","905.6","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-14.4","1","-6.9","10.0","1","-40.0","1","12.0","1","NA","12.0","1","NA","19.0","5","","","NA","874.7","0.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","-16.4","0","NA","9.3","0","-43.2","0","","","NA","13.3","0","NA","","4","","","NA","962.4","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-16.1","0","NA","9.1","0","-41.0","0","","","NA","12.2","1","NA","","3","","","NA","954.2","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-19.5","0","NA","5.8","0","-43.3","0","","","NA","4.8","0","NA","18.0","2","","","NA","1048.8","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-19.4","0","NA","5.5","0","-42.9","0","","","NA","5.1","0","NA","","2","","","NA","1048.4","0.0"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","-15.0","0","NA","7.0","0","-45.3","0","","","NA","26.7","0","NA","64.0","6","","","NA","924.2","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","-17.9","0","NA","6.7","0","-44.3","0","","","NA","19.6","11","NA","","6","","","NA","1004.9","0.0"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","-16.3","0","NA","8.2","0","-40.6","0","","","NA","13.8","0","NA","6.0","2","","","NA","960.8","0.0"
"-112.981","54.563","KINIKINIK","3063640","AB","-16.5","0","NA","7.5","0","-39.4","0","","","NA","9.9","4","NA","","3","","","NA","965.2","0.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","-17.8","0","NA","7.8","0","-44.5","0","","","NA","18.3","0","NA","","3","","","NA","1002.2","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","-19.1","0","NA","5.1","0","-40.4","0","","","NA","11.8","0","NA","51.0","4","","","NA","1038.1","0.0"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","-16.6","0","NA","7.7","0","-39.2","0","","","NA","16.8","1","NA","","4","","","NA","969.5","0.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","-19.2","0","NA","6.4","0","-45.0","0","","","NA","10.4","0","NA","","1","","","NA","1042.2","0.0"
"-111.835","53.851","ISPAS","3065712","AB","-17.0","0","NA","6.7","0","-38.3","0","","","NA","6.4","0","NA","","0","","","NA","980.6","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","-16.4","0","NA","8.6","0","-39.9","0","","","NA","8.1","0","NA","","2","","","NA","962.0","0.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","-16.6","0","NA","8.4","0","-40.2","0","","","NA","37.2","0","NA","9.0","16","","","NA","967.7","0.0"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","-16.9","0","NA","7.4","0","-41.0","0","","","NA","8.9","0","NA","","4","","","NA","978.1","0.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","-15.2","0","NA","6.6","0","-43.9","0","","","NA","23.5","0","NA","57.0","7","","","NA","928.3","0.0"
"-117.236","55.577","BALLATER AGCM","3070495","AB","-18.5","1","NA","5.9","1","-42.2","1","","","NA","10.9","1","NA","","4","","","NA","985.4","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","-15.5","0","NA","4.3","0","-37.6","0","","","NA","25.9","0","NA","6.0","6","","","NA","939.1","0.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","-18.0","0","NA","6.0","0","-42.9","0","","","NA","13.4","13","NA","","4","","","NA","1009.2","0.0"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","-17.3","0","NA","6.7","0","-41.3","0","","","NA","11.0","19","NA","","3","","","NA","987.3","0.0"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","-17.3","0","NA","7.7","0","-36.5","0","","","NA","12.0","0","NA","","4","","","NA","989.6","0.0"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","-18.0","0","NA","5.3","0","-42.5","0","","","NA","23.1","2","NA","","6","","","NA","1007.7","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-18.6","0","NA","5.7","0","-42.3","0","","","NA","13.4","10","NA","","3","","","NA","1024.1","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-24.3","0","NA","-1.7","0","-47.2","0","","","NA","4.2","0","NA","","2","","","NA","1183.1","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-24.2","0","NA","-1.6","0","-47.3","0","","","NA","8.8","0","NA","49.0","3","","","NA","1182.6","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-22.7","0","NA","0.3","0","-43.0","0","","","NA","23.7","0","NA","53.0","11","","","NA","1139.7","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-17.0","1","NA","5.3","1","-40.5","1","18.4","1","NA","25.9","0","NA","17.0","8","","","NA","946.1","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-20.5","0","NA","9.0","0","-44.3","0","","","NA","11.6","0","NA","","4","","","NA","1077.4","0.0"
"-117.165","58.622","HIGH LEVEL A","3073140","AB","-22.8","0","NA","4.7","0","-41.7","0","","","NA","11.4","0","NA","","5","","","NA","1141.4","0.0"
"-117.164","58.631","HIGH LEVEL","3073148","AB","-23.3","0","NA","5.5","0","-44.0","0","","","NA","9.6","0","NA","48.0","5","","","NA","1157.5","0.0"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","-17.5","0","NA","4.4","0","-39.7","0","","","NA","13.1","1","NA","","4","","","NA","994.9","0.0"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","-19.6","0","NA","9.1","0","-41.5","0","","","NA","14.6","3","NA","","5","","","NA","1051.6","0.0"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","-21.9","0","NA","4.2","0","-40.7","0","","","NA","7.9","0","NA","","1","","","NA","1116.3","0.0"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","-17.7","0","NA","4.7","0","-44.4","0","","","NA","30.3","1","NA","","9","","","NA","998.7","0.0"
"-117.451","56.974","MANNING AGDM","3074190","AB","-20.7","0","NA","7.2","0","-43.5","0","","","NA","","","NA","","","","","NA","1083.1","0.0"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","-16.8","0","NA","7.1","0","-36.8","0","","","NA","19.3","14","NA","","4","","","NA","974.0","0.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","-19.0","0","NA","6.3","0","-43.6","0","13.5","0","NA","14.5","0","NA","14.0","5","","","NA","1037.3","0.0"
"-117.452","56.193","ROMA","3075043","AB","-17.8","0","NA","6.1","0","-38.0","0","","","NA","14.3","0","NA","16.0","4","","","NA","1002.0","0.0"
"-118.293","55.621","PEORIA AGDM","3075160","AB","-18.1","0","NA","6.0","0","-43.2","0","","","NA","7.6","23","NA","","2","","","NA","1011.7","0.0"
"-115.278","56.552","RED EARTH","3075488","AB","-17.6","0","NA","8.4","0","-40.2","0","","","NA","14.3","0","NA","16.0","5","","","NA","995.4","0.0"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","-23.3","0","NA","-2.3","0","-45.5","0","","","NA","10.2","1","NA","","3","","","NA","1157.4","0.0"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","-18.1","0","NA","6.6","0","-42.8","0","","","NA","16.9","1","NA","","4","","","NA","1010.7","0.0"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","-17.7","0","NA","5.3","0","-38.1","0","","","NA","18.2","12","NA","","5","","","NA","999.6","0.0"
"-117.741","54.425","SIMONETTE","3075937","AB","-14.6","0","-7.8","8.0","0","-39.0","0","40.2","0","199.0","40.2","0","194.0","0.0","9","","","NA","912.6","0.0"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","-18.6","0","NA","4.8","0","-45.8","0","","","NA","26.0","0","NA","","9","","","NA","1024.3","0.0"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","-21.5","0","NA","4.3","0","-43.8","0","","","NA","12.6","1","NA","","2","","","NA","1105.6","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","-16.7","0","NA","6.9","0","-42.8","0","","","NA","21.2","1","NA","","6","","","NA","970.6","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","-17.6","0","-5.8","5.7","0","-42.1","0","8.0","0","52.0","6.8","0","63.0","18.0","5","","","NA","997.7","0.0"
"-110.868","54.367","DUPRE AGCM","3081690","AB","-18.4","0","NA","6.6","0","-45.9","0","","","NA","5.0","0","NA","","1","","","NA","1020.1","0.0"
