"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-7.6","4","NA","10.5","4","-27.8","4","","","NA","11.7","4","NA","0.0","4","","","NA","665.3","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-5.7","0","-3.4","11.5","0","-27.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","","","NA","710.7","0.0"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","-7.2","0","NA","13.0","0","-28.0","0","20.0","0","NA","20.6","0","NA","0.0","6","","","NA","756.1","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-7.3","3","NA","10.0","3","-24.9","3","","","NA","12.8","3","NA","","4","","","NA","683.7","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-8.3","3","NA","15.0","3","-26.9","3","","","NA","11.7","5","NA","","4","","","NA","710.0","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-6.9","4","NA","12.3","4","-28.5","4","","","NA","14.4","4","NA","0.0","4","","","NA","648.4","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-6.5","2","NA","10.0","2","-25.7","2","","","NA","15.2","2","NA","12.0","4","","","NA","686.1","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-6.6","2","NA","15.7","2","-23.2","2","","","NA","8.5","2","NA","3.0","3","","","NA","687.6","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-7.9","4","NA","11.4","4","-28.9","4","","","NA","10.6","4","NA","","3","","","NA","672.9","0.0"
"-111.025","49.029","PINHORN AGCM","3045100","AB","-6.2","4","NA","12.8","4","-23.7","4","","","NA","11.3","4","NA","","4","","","NA","629.4","0.0"
"-112.160","49.283","WARNER AGCM","3046951","AB","-6.0","2","NA","12.3","2","-25.0","2","","","NA","14.7","3","NA","","4","","","NA","671.3","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-9.0","0","NA","8.3","0","-31.5","0","","","NA","31.6","0","NA","17.0","8","","","NA","809.0","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-6.3","0","NA","9.9","0","-28.1","0","","","NA","75.2","0","NA","10.0","10","","","NA","727.9","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-7.6","0","NA","11.0","0","-31.7","0","","","NA","34.1","0","NA","","6","","","NA","767.1","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-7.6","0","NA","9.3","0","-27.4","0","","","NA","0.8","28","NA","","0","","","NA","768.9","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-8.2","0","NA","11.4","0","-26.1","0","","","NA","27.0","0","NA","15.0","7","","","NA","785.0","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-7.0","0","-4.7","11.5","0","-29.0","0","54.0","0","190.0","49.6","0","186.0","9.0","10","","","NA","750.2","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-8.2","3","NA","14.0","3","-30.3","3","","","NA","51.9","3","NA","28.0","10","","","NA","708.7","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-6.8","4","NA","9.2","4","-27.0","4","","","NA","38.4","7","NA","34.0","7","","","NA","645.2","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-7.6","10","NA","5.3","10","-28.8","10","","","NA","52.9","10","NA","","6","","","NA","512.5","0.0"
"-115.787","54.144","WHITECOURT A","3057376","AB","-7.0","0","NA","11.2","0","-25.4","0","","","NA","","","NA","","","","","NA","751.4","0.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","-10.0","3","NA","0.7","3","-27.6","3","","","NA","","","NA","","","","","NA","754.8","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-6.6","3","NA","7.7","3","-25.1","3","","","NA","10.4","4","NA","","4","","","NA","664.3","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-8.3","2","NA","7.6","2","-26.9","2","","","NA","16.1","2","NA","20.0","9","","","NA","736.0","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-7.2","0","NA","7.4","0","-28.1","0","","","NA","15.1","0","NA","3.0","3","","","NA","755.8","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-8.3","13","-4.7","14.0","10","-30.0","3","37.2","0","150.0","38.8","0","135.0","16.0","10","","","NA","447.5","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-7.2","0","NA","9.8","0","-29.3","0","","","NA","18.3","0","NA","9.0","3","","","NA","756.5","0.0"
"-115.894","53.623","CARROT CREEK","3061350","AB","-7.1","3","NA","9.9","3","-29.4","3","","","NA","15.4","4","NA","","3","","","NA","676.7","0.0"
"-116.465","53.579","EDSON","3062239","AB","-7.5","0","NA","10.1","0","-27.6","0","","","NA","3.9","0","NA","","2","","","NA","763.5","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-7.2","0","NA","10.7","0","-27.8","0","","","NA","18.1","0","NA","16.0","5","","","NA","756.5","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-5.5","1","-1.4","10.0","1","-25.0","1","27.0","1","NA","27.0","1","NA","15.0","7","","","NA","681.0","0.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","-8.4","3","NA","11.1","3","-31.6","3","","","NA","17.2","3","NA","","2","","","NA","711.9","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-7.1","3","NA","7.2","3","-28.7","3","","","NA","12.2","4","NA","","3","","","NA","677.0","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-8.1","0","NA","8.9","0","-25.5","0","","","NA","26.9","0","NA","","9","","","NA","783.6","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-8.0","0","NA","8.9","0","-25.6","0","","","NA","2.7","0","NA","","1","","","NA","780.8","0.0"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","-9.6","0","NA","12.9","0","-31.5","0","","","NA","48.4","0","NA","35.0","12","","","NA","829.1","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","-7.9","4","NA","12.6","4","-30.5","4","","","NA","16.0","4","NA","","5","","","NA","673.9","0.0"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","-6.9","0","NA","8.3","0","-25.6","0","","","NA","18.2","0","NA","4.0","6","","","NA","745.5","0.0"
"-112.981","54.563","KINIKINIK","3063640","AB","-6.8","4","NA","8.6","4","-25.6","4","","","NA","11.2","6","NA","","7","","","NA","644.4","0.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","-7.0","0","NA","7.5","0","-23.1","0","","","NA","","","NA","3.0","","","","NA","750.6","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","-7.5","1","NA","8.1","1","-24.8","1","","","NA","20.0","1","NA","12.0","6","","","NA","740.5","0.0"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","-7.3","4","NA","7.5","4","-24.3","4","","","NA","18.4","4","NA","","9","","","NA","658.3","0.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","-9.0","3","NA","7.7","3","-26.8","3","","","NA","16.7","3","NA","","8","","","NA","728.6","0.0"
"-111.835","53.851","ISPAS","3065712","AB","-7.9","3","NA","6.6","3","-24.6","3","","","NA","24.2","3","NA","","8","","","NA","699.7","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","-6.2","0","NA","8.2","0","-22.0","0","","","NA","3.6","0","NA","","1","","","NA","727.0","0.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","-6.3","0","NA","8.1","0","-22.3","0","","","NA","14.0","0","NA","0.0","6","","","NA","729.9","0.0"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","-5.5","8","NA","6.4","8","-23.8","8","","","NA","6.0","11","NA","","3","","","NA","517.2","0.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","-10.5","2","NA","9.8","2","-29.5","2","","","NA","9.8","11","NA","19.0","4","","","NA","799.2","0.0"
"-117.236","55.577","BALLATER AGCM","3070495","AB","-7.8","4","NA","11.5","4","-27.8","4","","","NA","6.6","4","NA","","1","","","NA","671.3","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","-7.1","0","NA","7.8","0","-27.9","0","","","NA","22.4","0","NA","13.0","9","","","NA","754.1","0.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","-7.5","4","NA","9.0","4","-28.4","4","","","NA","12.0","4","NA","","5","","","NA","664.2","0.0"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","-7.4","4","NA","9.2","4","-30.2","4","","","NA","15.5","4","NA","","6","","","NA","661.6","0.0"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","-6.6","3","NA","10.0","3","-30.6","3","","","NA","13.3","3","NA","","3","","","NA","664.5","0.0"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","-7.4","3","NA","9.5","3","-27.1","3","","","NA","12.3","4","NA","","6","","","NA","685.1","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-8.1","3","NA","9.4","3","-27.7","3","","","NA","8.4","3","NA","","3","","","NA","704.0","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-10.8","0","NA","3.1","0","-37.0","0","","","NA","2.6","0","NA","","0","","","NA","865.1","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-10.8","0","NA","3.1","0","-36.9","0","","","NA","11.8","0","NA","27.0","4","","","NA","864.8","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-11.3","0","NA","3.5","0","-34.5","0","","","NA","10.4","0","NA","9.0","2","","","NA","879.6","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-8.5","0","NA","5.8","0","-28.5","0","20.8","0","NA","20.9","0","NA","14.0","9","","","NA","795.4","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-9.6","4","NA","7.8","4","-32.8","4","","","NA","18.7","4","NA","","6","","","NA","717.1","0.0"
"-117.165","58.622","HIGH LEVEL A","3073140","AB","-12.0","0","NA","5.1","0","-34.8","0","","","NA","6.4","0","NA","","2","","","NA","900.0","0.0"
"-117.164","58.631","HIGH LEVEL","3073148","AB","-12.4","0","NA","5.1","0","-35.9","0","","","NA","9.2","0","NA","15.0","3","","","NA","912.7","0.0"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","-8.0","3","NA","7.8","3","-25.4","3","","","NA","9.3","4","NA","","2","","","NA","701.0","0.0"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","-10.2","4","NA","10.3","4","-35.7","4","","","NA","28.9","4","NA","","7","","","NA","732.7","0.0"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","-9.9","3","NA","8.8","3","-33.5","3","","","NA","11.2","3","NA","","3","","","NA","752.2","0.0"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","-8.6","4","NA","8.3","4","-30.0","4","","","NA","7.3","5","NA","","4","","","NA","690.7","0.0"
"-117.451","56.974","MANNING AGDM","3074190","AB","-9.8","3","NA","8.8","3","-34.5","3","","","NA","","","NA","","","","","NA","750.7","0.0"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","-7.7","4","NA","9.1","4","-30.6","4","","","NA","8.8","4","NA","","5","","","NA","668.4","0.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","-8.5","0","NA","7.5","0","-27.4","0","3.1","0","NA","8.1","0","NA","2.0","2","","","NA","793.7","0.0"
"-117.452","56.193","ROMA","3075043","AB","-7.8","0","NA","7.4","0","-27.3","0","","","NA","9.4","0","NA","0.0","3","","","NA","773.5","0.0"
"-118.293","55.621","PEORIA AGDM","3075160","AB","-8.4","3","NA","10.0","3","-27.7","3","","","NA","1.9","23","NA","","1","","","NA","711.6","0.0"
"-115.278","56.552","RED EARTH","3075488","AB","-8.1","0","NA","10.2","0","-26.4","0","","","NA","14.8","0","NA","9.0","5","","","NA","784.2","0.0"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","-11.8","3","NA","5.2","3","-35.8","3","","","NA","10.4","3","NA","","3","","","NA","803.9","0.0"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","-7.2","3","NA","10.3","3","-29.5","3","","","NA","10.3","3","NA","","4","","","NA","680.9","0.0"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","-7.3","3","NA","8.5","3","-30.6","3","","","NA","9.0","4","NA","","4","","","NA","682.2","0.0"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","-8.8","3","NA","8.5","3","-31.3","3","","","NA","10.3","3","NA","","5","","","NA","722.5","0.0"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","-9.8","4","NA","6.0","4","-31.5","4","","","NA","8.3","5","NA","","3","","","NA","722.7","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","-7.3","2","NA","8.6","2","-25.2","2","","","NA","15.7","3","NA","","3","","","NA","709.6","0.0"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","-10.4","18","NA","0.9","18","-25.3","18","","","NA","","","NA","","","","","NA","340.8","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","-8.0","0","-1.7","4.0","0","-24.2","0","45.4","0","194.0","36.5","0","188.0","21.0","9","","","NA","778.6","0.0"
"-110.868","54.367","DUPRE AGCM","3081690","AB","-8.7","3","NA","5.4","3","-27.0","3","","","NA","19.3","3","NA","","6","","","NA","721.8","0.0"
