"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-112.124","49.792","TABER","3036360","AB","20.6","18","NA","38.5","13","5.0","13","0.0","13","NA","9.6","13","NA","","3","","","NA","6.4","37.0"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","18.6","0","NA","38.0","0","0.0","0","","","NA","12.6","1","NA","","3","","","NA","55.6","74.0"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","18.3","0","NA","36.1","0","4.5","0","","","NA","24.7","1","NA","","3","","","NA","59.0","68.6"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","18.2","0","NA","36.5","0","3.9","0","","","NA","","","NA","","","","","NA","53.7","59.2"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","18.0","0","NA","36.2","0","2.1","0","","","NA","11.7","0","NA","","5","","","NA","59.4","59.8"
"-113.961","50.729","OKOTOKS","303M9JM","AB","18.2","0","4.5","38.5","0","2.0","0","0.0","0","NA","44.0","0","36.0","0.0","6","","","NA","66.1","72.7"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","17.9","2","NA","35.5","1","3.0","1","0.0","1","NA","28.0","1","NA","0.0","7","","","NA","59.0","55.2"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","15.6","0","NA","33.6","0","0.4","0","","","NA","16.7","0","NA","","4","","","NA","106.1","34.2"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","17.5","0","NA","35.7","0","0.5","0","","","NA","10.4","0","NA","","4","","","NA","70.3","54.4"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","18.2","0","NA","37.0","0","4.1","0","","","NA","3.8","2","NA","","1","","","NA","55.1","61.2"
"-112.050","49.133","MILK RIVER","3044533","AB","17.0","0","NA","35.8","0","0.9","0","","","NA","5.2","0","NA","","2","","","NA","78.9","48.5"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","19.2","6","NA","36.1","6","3.3","6","","","NA","5.8","6","NA","","1","","","NA","35.3","63.5"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","18.1","0","NA","35.9","0","3.0","0","","","NA","8.7","2","NA","","4","","","NA","58.0","59.8"
"-111.025","49.029","PINHORN AGCM","3045100","AB","17.6","0","NA","34.2","0","0.0","0","","","NA","12.7","1","NA","","2","","","NA","63.7","52.4"
"-112.160","49.283","WARNER AGCM","3046951","AB","17.5","0","NA","35.4","0","2.8","0","","","NA","5.2","3","NA","","1","","","NA","71.9","57.1"
"-115.552","51.193","BANFF CS","3050519","AB","14.6","0","NA","37.8","0","-3.1","0","","","NA","33.9","0","NA","","6","","","NA","131.3","30.3"
"-114.175","49.468","BEAVER MINES","3050602","AB","15.3","0","NA","32.5","0","2.4","0","","","NA","47.8","0","NA","","6","","","NA","102.8","22.6"
"-115.067","51.083","BOW VALLEY","3050778","AB","15.3","0","NA","38.2","0","-3.2","0","","","NA","","","NA","","","","","NA","121.0","40.1"
"-114.482","49.628","CROWSNEST","3051R4R","AB","13.8","0","NA","35.1","0","1.3","0","","","NA","54.2","0","NA","","9","","","NA","135.7","10.5"
"-118.030","52.926","JASPER WARDEN","3053536","AB","15.3","0","NA","41.2","0","-0.1","0","","","NA","28.2","0","NA","","6","","","NA","118.6","36.1"
"-115.035","51.028","KANANASKIS","3053600","AB","15.1","0","3.6","37.0","0","-2.5","0","0.0","0","0.0","30.6","0","26.0","0.0","6","","","NA","116.0","28.1"
"-116.040","52.492","NORDEGG CS","3054843","AB","14.1","3","NA","37.2","3","-2.5","3","","","NA","77.4","3","NA","","9","","","NA","134.3","28.2"
"-114.416","50.368","PEKISKO","3055119","AB","14.8","9","NA","33.5","9","-0.7","9","","","NA","15.0","11","NA","","3","","","NA","76.2","9.5"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","15.8","0","NA","33.7","0","0.3","0","","","NA","39.9","0","NA","","4","","","NA","96.7","31.0"
"-115.787","54.144","WHITECOURT A","3057376","AB","16.9","0","NA","38.2","0","4.1","0","","","NA","","","NA","","","","","NA","83.5","51.4"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","17.3","0","NA","36.8","0","-0.4","0","","","NA","22.2","22","NA","","3","","","NA","72.5","50.1"
"-112.825","54.782","ATMORE AGDM","3060406","AB","16.5","0","NA","35.8","0","-1.3","0","","","NA","30.4","0","NA","","9","","","NA","81.3","35.7"
"-114.448","54.095","BARRHEAD CS","3060535","AB","17.5","0","NA","37.7","0","4.8","0","","","NA","40.3","1","NA","","7","","","NA","63.3","48.7"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","15.2","8","3.2","39.0","6","0.5","6","0.0","3","NA","42.4","3","NA","0.0","5","","","NA","94.1","32.7"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","16.9","0","NA","37.4","0","2.6","0","","","NA","36.5","0","NA","","5","","","NA","71.9","39.7"
"-115.894","53.623","CARROT CREEK","3061350","AB","15.8","0","NA","37.7","0","0.7","0","","","NA","54.5","0","NA","","9","","","NA","100.5","34.2"
"-113.950","54.317","DAPP AGDM","3061975","AB","17.6","10","NA","34.5","10","4.5","10","","","NA","8.0","9","NA","","3","","","NA","36.7","28.0"
"-116.465","53.579","EDSON","3062239","AB","16.1","0","NA","38.9","0","0.7","0","","","NA","38.2","0","NA","","7","","","NA","99.2","41.1"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","16.1","0","NA","38.8","0","0.7","0","","","NA","39.6","0","NA","","7","","","NA","98.4","41.3"
"-114.983","53.600","ENTWISTLE","3062451","AB","17.4","3","3.1","38.0","3","4.0","3","0.0","3","NA","46.0","3","NA","0.0","9","","","NA","61.5","46.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","15.7","0","NA","37.4","0","0.8","0","","","NA","38.1","1","NA","","7","","","NA","95.7","28.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","16.6","0","NA","35.6","0","4.3","0","","","NA","43.7","0","NA","","7","","","NA","77.5","36.9"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","17.5","0","NA","40.1","0","0.2","0","","","NA","40.3","0","NA","","5","","","NA","69.1","53.2"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","17.8","0","NA","40.3","0","0.4","0","","","NA","41.0","0","NA","","5","","","NA","64.5","57.5"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","11.4","0","NA","38.3","0","-5.3","0","","","NA","25.7","0","NA","","6","","","NA","215.6","16.1"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","16.3","0","NA","38.4","0","-1.3","0","","","NA","28.4","2","NA","","5","","","NA","94.5","44.7"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","17.1","0","NA","36.1","0","2.2","0","","","NA","25.4","0","NA","","5","","","NA","70.5","44.2"
"-112.981","54.563","KINIKINIK","3063640","AB","17.4","0","NA","36.2","0","1.9","0","","","NA","37.2","1","NA","","9","","","NA","67.2","49.3"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","17.4","1","NA","35.6","1","5.5","1","","","NA","36.2","1","NA","","8","","","NA","58.2","41.5"
"-111.559","57.041","MILDRED LAKE","3064528","AB","18.6","0","NA","40.5","0","4.0","0","","","NA","35.5","0","NA","","3","","","NA","50.5","67.6"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","16.9","0","NA","35.1","0","1.3","0","","","NA","29.2","1","NA","","6","","","NA","78.5","46.8"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","16.1","0","NA","34.6","0","3.3","0","","","NA","55.8","0","NA","","7","","","NA","85.9","29.4"
"-111.835","53.851","ISPAS","3065712","AB","17.9","0","NA","35.5","0","6.9","0","","","NA","64.6","0","NA","","9","","","NA","57.0","54.7"
"-114.777","55.293","SLAVE LAKE","3065995","AB","17.4","6","NA","38.3","6","2.1","6","","","NA","42.9","6","NA","","5","","","NA","62.5","48.2"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","16.7","0","NA","38.3","0","1.7","0","","","NA","42.4","0","NA","","5","","","NA","85.1","44.8"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","17.5","0","NA","36.7","0","3.1","0","","","NA","27.2","0","NA","","7","","","NA","62.6","47.9"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","12.2","1","NA","39.0","1","-3.7","1","","","NA","42.2","1","NA","","5","","","NA","183.7","16.9"
"-117.236","55.577","BALLATER AGCM","3070495","AB","17.3","0","NA","39.8","0","-0.4","0","","","NA","28.7","1","NA","","4","","","NA","77.7","57.9"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","16.6","0","NA","40.7","0","3.8","0","","","NA","9.6","0","NA","","4","","","NA","94.7","53.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","16.7","0","NA","38.0","0","-1.6","0","","","NA","23.0","8","NA","","4","","","NA","91.7","51.8"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","16.1","0","NA","37.6","0","-2.2","0","","","NA","30.0","17","NA","","5","","","NA","101.6","44.9"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","17.4","0","NA","37.5","0","-1.2","0","","","NA","45.3","1","NA","","6","","","NA","77.6","60.3"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","17.2","0","NA","38.8","0","-0.7","0","","","NA","22.1","0","NA","","4","","","NA","79.9","56.9"
"-110.439","58.981","EGG ISLAND","3072246","AB","9.8","13","NA","24.3","13","1.8","13","","","NA","","","NA","","","","","NA","139.0","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","16.6","0","NA","37.6","0","1.5","0","","","NA","43.2","0","NA","","6","","","NA","96.2","54.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","16.3","0","NA","39.3","0","0.4","0","","","NA","74.2","0","NA","","9","","","NA","87.1","36.6"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","16.4","0","NA","39.3","0","0.8","0","","","NA","71.9","0","NA","","8","","","NA","85.2","37.7"
"-116.040","58.382","FORT VERMILION","3072723","AB","17.8","0","NA","34.2","0","3.9","0","","","NA","62.5","0","NA","","6","","","NA","61.8","56.8"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","16.8","1","NA","41.5","1","2.1","1","0.0","1","NA","8.2","1","NA","","3","","","NA","88.5","54.7"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","17.1","0","NA","37.1","0","-0.3","0","","","NA","29.3","1","NA","","6","","","NA","81.2","53.8"
"-117.165","58.622","HIGH LEVEL A","3073140","AB","16.6","0","NA","33.4","0","0.3","0","","","NA","48.6","0","NA","","7","","","NA","82.0","41.0"
"-117.164","58.631","HIGH LEVEL","3073148","AB","16.1","0","NA","33.8","0","-1.1","0","","","NA","57.1","0","NA","","9","","","NA","92.9","37.2"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","16.9","0","NA","38.9","0","0.0","0","","","NA","40.8","2","NA","","4","","","NA","90.6","56.9"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","16.6","0","NA","37.4","0","-2.2","0","","","NA","49.3","3","NA","","5","","","NA","94.9","52.7"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","18.2","0","NA","36.0","0","4.0","0","","","NA","46.3","1","NA","","7","","","NA","58.6","63.2"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","15.8","0","NA","40.0","0","-0.1","0","","","NA","18.8","7","NA","","3","","","NA","111.3","43.8"
"-117.451","56.974","MANNING AGDM","3074190","AB","17.1","0","NA","36.8","0","-1.1","0","","","NA","","","NA","","","","","NA","79.7","53.6"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","16.4","0","NA","37.9","0","2.5","0","","","NA","45.7","7","NA","","5","","","NA","102.8","53.7"
"-117.448","56.227","PEACE RIVER A","3075041","AB","16.9","0","NA","38.7","0","-0.7","0","0.0","0","NA","33.1","0","NA","","6","","","NA","84.0","50.9"
"-117.452","56.193","ROMA","3075043","AB","17.4","0","NA","38.3","0","0.8","0","","","NA","27.1","0","NA","","6","","","NA","77.2","59.4"
"-118.293","55.621","PEORIA AGDM","3075160","AB","16.1","0","NA","38.2","0","-1.6","0","","","NA","36.9","0","NA","","4","","","NA","99.4","42.2"
"-115.278","56.552","RED EARTH","3075488","AB","17.1","0","NA","40.1","0","0.9","0","","","NA","40.8","0","NA","","6","","","NA","83.5","56.6"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","17.4","0","NA","34.3","0","1.9","0","","","NA","75.5","1","NA","","11","","","NA","68.9","49.9"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","16.6","0","NA","36.0","0","-2.6","0","","","NA","36.8","0","NA","","5","","","NA","85.0","44.2"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","16.1","0","NA","37.4","0","0.3","0","","","NA","67.6","2","NA","","5","","","NA","102.8","45.1"
"-117.741","54.425","SIMONETTE","3075937","AB","17.8","4","5.1","42.0","2","4.0","2","0.0","2","NA","29.0","2","NA","0.0","6","","","NA","74.0","68.5"
"-111.997","58.853","SWEETGRASS LANDING","3076330","AB","","","NA","","","","","","","NA","46.0","1","NA","","4","","","NA","",""
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","16.5","0","NA","41.4","0","-1.5","0","","","NA","6.8","1","NA","","2","","","NA","96.4","50.6"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","17.9","0","NA","37.8","0","1.3","0","","","NA","38.7","1","NA","","8","","","NA","68.1","63.6"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","16.7","0","NA","41.0","0","-0.1","0","","","NA","20.4","0","NA","","4","","","NA","93.4","55.1"
"-110.283","54.417","COLD LAKE A","3081680","AB","18.7","0","3.8","35.9","0","5.7","0","0.0","0","NA","96.7","0","132.0","","9","","","NA","41.0","62.3"
"-110.868","54.367","DUPRE AGCM","3081690","AB","17.4","0","NA","35.5","0","4.4","0","","","NA","83.6","0","NA","","9","","","NA","58.3","40.5"
